1900150,930492,447576,P,1601688569,ac8cf531-95e3-4a69-9afc-ee7656f1dc3f
1826810,8210088,12011796,P,1601688569,9fbe8031-2a71-4949-b64a-f49f3648e451
3199030,6539910,7396008,P,1601688569,a78ae6b2-6f2a-4790-b993-18207194431f
1195700,2995134,14404278,P,1601688569,9222f6ee-4942-4013-a303-1e96f111bf88
2857810,18667026,856749,P,1601688570,62809dfd-f4df-4125-a749-38b127ba2450
3548785,3045096,6214305,C,1601688570,0eed101a-cf18-4ef9-93f9-cf1145bfa21f
3318870,23847714,5553468,P,1601688570,98d8c7d5-f9d4-4581-bcb5-f0f72d36364b
4534920,3956220,7026348,P,1601688570,e6cc362a-cf2e-4c83-84b1-511332cebbd5
2252740,15793842,11566797,P,1601688570,1180a6b1-42ef-478e-8046-ab989fecfeac
4091055,28190994,306816,P,1601688570,b2575972-0449-4bc3-990c-e4b91ac125c4
2447625,14199600,9007683,P,1601688570,bb3efbf9-2890-42f2-bc18-d9ce139c44b9
3024390,11163798,3960879,P,1601688570,3f2dc9c8-4679-44ff-be94-544878b70966
32000,19627782,13990503,P,1601688570,04d60ae8-7417-4107-b7a8-ebac0b05151d
745355,18282612,3455259,P,1601688570,fffcd26a-51a8-4daa-8df9-948e7963d5d9
2506615,9400200,13920933,P,1601688571,d47200ed-7c9d-4fe4-9be3-e3fde46d5cdd
2608445,13607742,14071263,P,1601688571,c8da79ae-a1c2-4e79-ac42-6fde4f02c2c1
5955,14497062,10822083,P,1601688571,0b9b9687-e969-495e-a61a-86dc1503170d
2389180,23302092,13071969,P,1601688571,345166bf-a9c4-4781-8c4a-c44822de835d
901260,18976044,543546,P,1601688571,50b766b8-9413-4119-a4f7-19ccc1a55d09
4174335,13455432,12068103,P,1601688571,76e4c161-b32d-4a54-8d59-a933025022d1
3027600,9019770,12653718,P,1601688571,456396d9-5edb-49e0-b6ed-671ee3f73638
3017325,10509282,14156721,P,1601688571,68501a6f-afcf-43d9-8b02-9c3958b1c7e6
3841230,4233342,9474747,P,1601688571,f86e0b3c-eaee-48ae-a288-355debc051af
1606490,27464958,14452581,P,1601688571,8295bef2-0841-4787-a84a-f9715e492c62
2696965,18549378,7065216,P,1601688571,066d7538-18f6-4d20-917f-12cf6130dc9e
1355580,26699766,12511257,P,1601688571,94068846-3bde-4820-9a1a-40fb3650bb8e
4877235,23284776,14071263,P,1601688571,6ae8ad7a-eff6-40a9-af3d-4c63d39a2cc4
3453635,28666908,5177496,P,1601688571,7c9ea51a-84b3-41fc-9cc4-5d00ebabd818
1939775,11434284,4392348,P,1601688571,7c251060-a288-4630-b2b2-2c735b6df57a
4207105,17219118,14268315,P,1601688571,1a7deb41-0705-4199-838f-464373fd4cbf
2115715,19534494,7065216,P,1601688572,88f78497-3c08-46b2-a50f-39b9b8c3137a
2055560,1182156,2897427,C,1601688572,b16f9258-8c83-447b-88ac-9a301381b0bc
3446710,22244148,196086,P,1601688572,d0026ec4-3524-4391-b70c-0dfcf654a17e
1465720,27835356,13057959,P,1601688572,f3dcea15-c5c4-4453-8a1b-89651aa82218
4129410,23981712,7065216,P,1601688572,ace3e6e9-3e6d-45c6-833a-da74499b03bc
833875,16211640,8206398,P,1601688572,790c215f-f216-4263-a352-1f751ec52a10
595310,25382130,5637582,P,1601688572,830b3c5e-c5b6-41b6-a95d-4cef6a44a8d7
3975465,27769542,2711427,P,1601688572,35a47945-db4b-442c-afb2-629c227f0dd0
487285,30820710,9196935,P,1601688572,c8f50a48-2645-477d-85e5-5389f63c9cdc
3417715,13448046,7065216,P,1601688572,310eb1f4-8ffd-4377-a974-b5eff6f50c7d
3710220,17865030,5732769,P,1601688572,126ab85b-f862-4504-9a4d-bf4d5bf77f1b
3310440,14486670,3897570,P,1601688572,528e559e-5d88-41a3-b9ef-cea1b705ce20
1003435,2334162,14268315,P,1601688572,0e7f69f6-4ea1-49e5-a551-0630dc3060b8
3799875,22701792,4372101,P,1601688572,03511e6d-ac84-401e-bb1b-91992ea38236
4023365,4339518,10739262,P,1601688572,3d09aa8c-ceb9-4c30-8eea-00ac0e94faa4
3531365,12370194,14404278,P,1601688572,69694bc0-66e0-4202-8302-26917c79eba7
2330010,2231310,4726866,P,1601688572,e1a06266-1a0e-430a-b4fb-0747c9f6549d
1588110,5200968,12437439,P,1601688572,e0fe4609-3d83-4fb3-88f8-7a21ea6eb0c5
2459195,5408298,5577831,P,1601688572,9b5bd2ae-8363-416c-a451-19701312e59e
2136715,21449238,8945568,P,1601688573,bd8833ff-de1a-491a-9d53-0bb0b1995123
3939950,13183764,13930050,P,1601688573,c1c98a30-4571-4678-ad20-fc41e733d49d
4207105,7014504,14268315,P,1601688573,04777519-db03-4e61-90d5-65927b0b1a1d
3488620,15697296,1294356,B,1601688573,3cfae835-dea8-4b79-affe-c6371378d7f0
2284350,26864562,8081088,P,1601688573,ddeae71c-08ea-466d-a8a3-44236981b81b
2557955,14486880,8778060,P,1601688573,df6f6279-08b0-40c5-ad6d-71349e25101b
627140,4000386,10796736,B,1601688573,3365950b-535b-47ff-bf2a-d5b185daa27c
627140,11772864,1098336,B,1601688573,4c1ca110-b7e1-4021-b1e6-fffd1e3b0a38
4634480,28703448,11415195,P,1601688573,a179f514-6bac-4e1a-b633-577e4aa285f3
4244955,5297244,13930050,P,1601688573,a95282e7-ae68-4183-81b4-881ffc302ef5
2590510,23019342,14268315,P,1601688573,a743569e-8321-4e18-8ecd-b7b2d13e79f7
572355,30031956,3242355,P,1601688573,c2bab8bd-e773-4b81-ba0f-bdc049a0738f
3095540,12280056,11927361,P,1601688573,1adb4739-d577-4c50-a4dc-b19cdca086e4
2612970,22465350,7065216,P,1601688573,78159f62-28ee-4e19-823a-1cefc0178fa3
4747815,4880886,9897465,C,1601688573,27f0c607-4716-4b75-afc6-d9561d9fe790
1830275,14053938,12437439,P,1601688573,78eb41cc-2d6c-453d-904a-e0e1bfab3b9b
3831055,24307788,13375284,P,1601688573,6f47e0fc-4f11-45be-9cda-63bb74ede046
2964400,2497080,10200501,C,1601688573,865bd20d-90ad-4172-9cea-ecc4fe5e4cb0
274940,16901802,5637582,P,1601688573,b6143bf4-db96-4eec-a4dc-d748802762ea
137780,16036290,3897570,P,1601688573,a23cb297-4558-4bf4-a51a-bf42e9492abc
2085010,19532226,9007683,P,1601688573,563e962e-c461-460a-818f-caaf9bb7d809
4755920,19214394,7745823,C,1601688573,fadc69ee-3318-47fb-a3ef-216fd61efde6
83860,16831398,5362530,P,1601688573,68230c2a-0d04-45ad-b1e0-daf3bbf365a4
1491475,23123328,1233459,P,1601688574,73158806-568b-4058-bb4f-d00733df9cb1
3179525,15342654,10771404,P,1601688574,9da57012-10b8-4a98-8c91-faeb5beae377
2631835,9034974,5637582,P,1601688574,b5dc7579-ead8-4923-b56d-6010c532ff48
248830,3612246,13930050,P,1601688574,95f231db-d9f4-4b39-b9dd-da8fd9731569
3780730,8328198,7674732,P,1601688574,e0c6d0a8-6ffa-46a3-acc1-2730f7b0e7ea
3843200,7870980,9897465,P,1601688574,52886c61-e04d-47d7-8237-d3599ab84e59
990440,29464080,3649851,P,1601688574,81a223a5-05c2-4c6d-8382-f49ebcbf81ea
1471755,14800596,5637582,P,1601688574,ca6787c5-be12-4d2b-a4d2-72ea117478c7
15670,6909504,3960879,P,1601688574,e3a69796-e56c-4a04-8b24-1773519897b0
1766460,26334690,12667149,P,1601688574,cce1b19f-8229-4cce-8adc-662d7bed4a88
1318760,12159510,12544083,P,1601688574,6c5f0e30-8170-4b60-a2ad-0e5cd8e96632
1937655,15351240,14404278,P,1601688574,fdb57072-cdfd-4f31-ad21-02769e0f3099
3496835,23568330,12511257,P,1601688574,37982b7d-df22-446c-bd8c-39e5af28dcb2
4529040,4168788,7222188,P,1601688574,1b1d35df-b482-467c-8a5e-9853ea446e48
310065,12900678,3960879,P,1601688574,a8563c77-8c88-44ac-a106-5b403c43f228
4543370,15045762,1145550,P,1601688575,cbce822f-928d-44e1-a8e0-28b784a92dc4
3172585,7514970,6394593,P,1601688575,e08768f7-5149-4918-a4ff-0ca6ea1c4cc8
4893395,10394148,8206398,P,1601688575,87f78d52-0912-463e-9e28-357cfe3118f9
1553085,19858488,12544083,P,1601688575,14402750-92db-496d-9397-d9df715fdd3f
1634565,17445324,13930050,P,1601688575,fe3593e8-dac1-4f33-bd10-17d2f3dd0c23
2588360,19931718,10144749,P,1601688575,21302394-339a-4157-9c08-e1c441851ed1
2432540,17124174,3960879,P,1601688575,b5486885-79f5-45d4-a218-b639a65b3e02
843090,1518360,2948778,P,1601688575,8f033d70-e282-4972-9337-2a6198f3f0d4
705795,19160250,12511257,P,1601688575,fbd70ddd-6ff1-4177-abdf-92ff54526b02
2838435,29679432,1902102,P,1601688575,76154313-0d66-40bc-a4cb-04e035effc84
633450,24695724,8657667,P,1601688576,7978e7be-b1ec-477f-b57a-356e906091e0
1244765,97806,11279754,P,1601688576,3b149a26-a933-435c-88f9-a205a7c0c526
2185150,20375226,11323536,P,1601688576,8ae30875-9c95-4856-bf2b-b21af60a9c8b
2787870,27744330,8761428,P,1601688576,a8eadc32-9280-4065-aaca-125aff219e34
861500,1175100,2948778,P,1601688576,9da8db50-bed9-4c38-b964-1f5bfeac35f4
2825975,18737286,7065216,P,1601688576,c03ebff8-9821-444a-a054-3a4a8d80498b
4933055,6089904,13676961,P,1601688576,cb58c6cc-7efd-461e-85e9-d377ebe43470
1115835,13627878,14268315,P,1601688576,a3aa1d74-7c68-4681-b000-e528e48c94d5
3509790,28085940,8206398,P,1601688576,30951f4f-dece-40a8-9df7-6dadf5b6c76c
2060450,26580126,10739262,P,1601688576,833ee6c2-779c-46a1-a97d-33dc028d7df3
972585,14486568,10573530,P,1601688576,72845257-26aa-45c7-97dc-2af0137e9ffe
2249385,9636978,14404278,P,1601688576,4ec53db2-3823-41cf-aaea-e905ce2fad40
2315265,21271896,5577831,P,1601688577,ca7c211a-fd21-4d6c-bde5-c6089fdab99b
52960,29557602,339306,P,1601688577,86366e87-d6e4-4289-aa39-93c2d677bab8
5048160,27230118,5637582,P,1601688577,afe59f7e-37b3-446b-8d59-69e1b77f9586
2174735,26101704,12208500,P,1601688577,bd30176c-eae4-4bc0-911d-3d45c0da17a1
700985,21942204,13273107,C,1601688577,491e0e47-f61e-46e8-927e-60ccedc2a066
2064220,30343728,2948778,P,1601688577,4189f00b-1c27-42b7-9a08-a0c846ad52c6
3477820,11748168,10822083,P,1601688577,a8b35e9d-6575-4af4-a680-188759f80346
4507960,3967704,14268315,fav,1601688577,032ad4a7-4626-43b8-9fec-7d3aef91ebc6
3013955,14822016,7065216,P,1601688577,08cb3548-0f79-4631-b9f3-dbdb92cd85ed
4224730,17427750,9416115,C,1601688577,702bcd66-a534-4586-b337-e29e04aa8004
194035,19193886,7065216,P,1601688577,36650f6b-944b-4793-bf60-1263c40f0f17
378455,30654300,12544083,P,1601688578,c853fbb5-c7ca-4a6b-9bbf-13d621ca2bc5
3368710,26623476,7396008,P,1601688578,d0e6f287-eb58-45ad-b2aa-586eefa44d29
393515,71472,6573657,P,1601688578,65f8de93-7bda-4316-8bad-770ba116a2b5
4595265,24061860,2658609,P,1601688578,9587711c-43f9-48fa-8d0d-a3c0d2b2ba09
276030,23413722,9307680,C,1601688578,cd1b8249-5f87-4c2b-a01f-9967cff7f582
3757650,13698612,14268315,P,1601688578,964c7ad3-ebfe-4dab-ad0f-5eca39d8560e
4495080,14540928,1988538,P,1601688578,9220a921-63a5-4967-8ad8-619f32729718
330945,22589100,3242355,P,1601688578,b747f03e-14f2-4a21-bb2d-033714b562b9
991375,11265234,3960879,P,1601688578,1d2e90ec-029a-4be1-a99f-a5d064ea2b15
5063170,18128610,14146353,P,1601688578,11e46469-2fba-42c1-bc44-a87c82eefccd
125280,3268038,10936086,P,1601688578,8490ec18-a291-4836-ace6-2a2f85cc35cb
3065890,22817760,13920933,C,1601688578,539ca605-a68f-4eb2-b787-94aa7c68b0f1
3519450,17973204,15138396,P,1601688578,e820dfe9-fd04-41fd-9b9e-1dbe4ce8e1a5
3272700,21494370,2620563,P,1601688578,dda237b4-576a-4059-b354-b0d065af604c
4132060,4471884,12854625,P,1601688578,5f4dab74-8c97-499e-b14f-4c3e44a8e2c4
4729025,20928114,15213801,P,1601688578,40f1505a-5265-4fe3-99cd-530b87e81d03
1928915,29805750,8817786,P,1601688578,22a8de0f-299f-4efa-9a61-8aac765ff0c1
3787055,27826242,5362530,P,1601688578,cf4c3432-21a3-4d16-a812-a650e536bcb3
80315,8112630,7065216,P,1601688578,cf34dae5-b9e4-4dbb-a8fa-277718d55338
159000,10925160,7920354,P,1601688579,be7c1fad-e0ee-4f30-9270-c7e5a012bd59
1827150,20741112,10739262,P,1601688579,660b8204-b31f-4f0b-a5c1-3054ff304ffc
4236210,11448768,4048683,P,1601688579,e7854f2d-9a86-40f1-ab69-f3cc5210b052
1264540,15102654,8191401,P,1601688579,ea3682d2-3699-4404-9d84-180db37ed2b7
836515,11476266,7561131,P,1601688579,6918ef2b-ef6c-469c-92f7-b18f3a6ae0c1
3688375,17563188,13528074,P,1601688579,2d88e6ad-bc86-4984-b530-832148589992
547005,11011290,11215845,P,1601688579,9f022744-584c-4eeb-a3ce-c7ca1b8bfbb7
4834635,20663244,3827088,P,1601688579,24fee06e-93fd-45e7-a7e8-8533a10cce07
2862130,10491456,8633016,P,1601688579,50bfc362-9b8e-408c-96d9-5395000d056d
2382695,26195244,1154265,P,1601688579,41852de7-375d-4d62-9807-ccaf04e07832
3782385,10993812,3242355,P,1601688579,2a2d7216-d4ab-4d68-afef-583971645bec
3988895,22679790,600834,P,1601688579,c0e408c4-5965-4302-af19-cb24e01f0afe
2908950,4777830,1712205,P,1601688579,420240be-98a4-484a-a3d0-02cf4420b892
4544910,29114760,12544083,P,1601688579,804691c9-29b7-49cf-abb1-e2c49436b53f
4998565,26991798,2948778,P,1601688579,d6b6425d-95e4-4359-a7e3-ed7ef2ead97d
3929505,10565382,4644834,P,1601688579,8fa3b676-ff8a-4b0e-a89e-deb96cd6ba16
2818230,12362532,12653718,P,1601688579,2534b370-4738-48a7-9593-1652ecda95ed
2810340,15823824,7396008,P,1601688579,cfaa3bbe-062d-4f8c-a68c-0c0e703d6e88
4048745,3246528,3960879,P,1601688580,50cd41f9-59c8-4386-9800-ae8c0754ad81
2920775,9658980,3960879,P,1601688580,ca710965-b140-4b0c-8a35-ab34cbf46a93
272120,22577640,9014559,P,1601688580,3210d585-bc50-4926-b9ee-d5b375022b45
2085345,10236882,2948778,P,1601688580,e15a3234-5233-471d-8714-5d701599e53f
4427790,19846980,2261952,P,1601688580,c57ea426-becf-4a5a-97a8-c75df45d6244
1145920,3589164,3088377,P,1601688580,d67f981f-2d4b-4d52-9875-de5d1840afca
3501950,8748432,14268315,P,1601688580,af422934-5ff3-4829-b786-04af38bcae9c
2070060,27297066,15160524,P,1601688580,ab58a85c-b64a-428c-824b-1e49cf32e15f
3095755,28160676,7065216,P,1601688580,efd6aac0-20b5-41c3-b3aa-2038eca88263
92445,2058222,3242355,P,1601688580,22d87c2f-1d05-46a4-8b84-956fc692a607
1169870,15038640,12876357,P,1601688580,571d4676-6622-4677-bf49-36c5161cb900
729510,13680636,4466439,P,1601688580,70ab1cf5-a811-499c-a7cc-053e6e0f1a51
607115,12419508,1903170,P,1601688580,88024676-424e-4f33-a661-484242cca807
1261275,25289526,7085484,fav,1601688580,94334525-e141-44b4-ae90-d1e3842279ef
376770,6623358,14268315,P,1601688580,1908386b-9b58-4776-a231-6f8da2211cbd
2067510,3436218,11215845,P,1601688580,7ca42ee6-29c7-46af-a189-e5336964c1ba
578465,26024862,14268315,P,1601688580,62b47282-b932-4cae-beed-797e4622b37f
3359460,29641404,834519,P,1601688580,6ba86e80-4460-40e8-a8e4-717cc4afb5b7
53855,24548094,10822083,P,1601688580,bbd34f4d-a1e5-4698-8457-c0bfb83fd774
4314680,29499564,3960879,P,1601688581,1c4ae057-cd7f-460e-9f3c-6d79c26786fa
4267600,20772816,14479413,C,1601688581,f5c04c5f-dc55-439c-a857-dde00c511950
3637520,7117284,9007683,P,1601688581,71b8eb15-1f19-460c-9e25-e36297473de8
2554535,19709538,13930050,P,1601688581,bf0c98b8-45ab-4895-a85b-7791350ca540
3947990,6441732,7459734,P,1601688581,280f5519-8356-4525-b127-c27bd11e3c7f
4329905,121596,14268315,P,1601688581,33951190-5916-4a08-b6d6-e346e066ddfc
3924310,7167816,8014191,P,1601688581,575d2ef7-843c-4b9d-8112-e15b640f8da3
4674915,24478926,12248334,P,1601688581,301ea135-f5b9-434d-9cdb-1be302a69b41
2470600,23343564,7920354,P,1601688581,32486572-36b2-4b25-b469-6aa82b867d5e
2709015,15301452,7065216,P,1601688581,6bebc511-388d-4293-b810-f627ece7f868
3126540,15010866,14404278,P,1601688581,ec2250de-b55f-49d4-b2b8-24a39f257caf
2907640,30320472,9371352,fav,1601688581,09f4f89d-55f5-48b0-a6f4-0db135df1f7d
3034985,9881166,6289917,P,1601688581,29077cb6-8fb4-4c84-9ef7-a8d7d944a0ba
2323750,1219464,12437439,P,1601688582,ba31cddd-a044-412b-98ab-b01d150da8e5
5011170,922242,7674732,P,1601688582,3f652296-6f40-46a9-98be-e38cb04be7e7
44985,2414016,9482778,P,1601688582,5aa0a37a-f568-4014-827e-54db030c6b53
1253430,26535966,3827088,P,1601688582,8b723b64-0505-48b1-be85-c3954dd2b5bf
153570,12910812,2354490,P,1601688582,24050132-8ffb-47da-83d7-2b6e75d88c70
557805,8066676,10822083,C,1601688582,838f366f-5ddf-436f-953b-81234b8bf172
257230,22469286,9831672,P,1601688582,45cd29c7-119a-45e9-8d88-16223465d51d
2754525,10984440,637347,P,1601688582,03d83e94-0ee3-4727-b1cc-1224ef36b0e8
57710,18532080,12437439,P,1601688582,487427cb-37ad-40ee-83b4-f34c8808f8da
1465865,19464804,14404278,P,1601688582,b6c95177-42d8-4d3e-97f6-cf97d85d659f
4726335,4912380,14755314,P,1601688582,f64134df-067b-4edd-a8a9-f96102809486
1187765,23267118,1130511,P,1601688582,057e7356-7c09-4c14-aea7-ed20d8f2d9cb
3659275,14997408,13930050,C,1601688582,3e774a5a-8f1b-4b72-9f95-e8fdb17db485
1629290,18882612,9338451,P,1601688583,acb6ba89-c794-4036-a690-37b8b3aec4b3
2261095,9728154,2211552,P,1601688583,579505e9-d06c-449c-b71b-08f5b3d01ccd
570960,16658970,12437439,P,1601688583,b949bc33-dfb3-4c64-bf16-46853f426ffe
3647770,5586408,7396008,P,1601688583,c2615dc8-9dc5-4ee2-8093-6d2bd6755333
394915,19555080,4720278,P,1601688583,7b6750fe-8987-4082-8cb7-c194239e780e
3311280,14701752,10822083,P,1601688583,5f9cda44-7307-4f06-98dd-69fd3f677900
556655,29627958,10822083,P,1601688583,02a31ca7-8c7b-4ec8-85f0-ff9bad37ead5
293835,27152766,14268315,P,1601688583,5b3f8d30-34c9-411f-bbfd-c5194d17bfd5
3962355,4709406,7065216,P,1601688583,1d5d5a06-18e4-4259-8c24-7029b24f3874
3291470,6704490,10685922,P,1601688583,68dd14f4-b7ca-43e4-99fa-bfb749a5b175
2365390,1903740,10822083,P,1601688583,1a632cb4-f051-44ea-9f4a-e6202dbdf0d1
2685625,16509204,2261952,P,1601688583,9692c2f9-a0cd-4042-9825-5d5d2fe5b240
2802295,12179304,8206398,P,1601688583,d58c012e-35d3-437a-a7a2-ab92ec1be15c
3916265,25841430,13074882,P,1601688583,37cdc912-8791-417d-9e94-d75fb0c373af
3919715,23839410,12437439,P,1601688583,43d40253-3161-41a2-b05f-b771d887ae57
750185,15020328,14404278,P,1601688583,725c8001-e86f-4b83-bc5d-6587456dffd8
4716495,4758372,10822083,P,1601688583,642915c9-ab89-4e8d-bfb3-b40bf864b9a7
3596750,2812656,712338,P,1601688583,8629281a-97e6-4c9e-a696-cc2bf859029b
95890,15073056,7396008,P,1601688584,682e19b7-8b99-47ef-a841-cc86815dddcf
2838435,9119754,12733461,P,1601688584,7367873d-8a3a-420b-b07f-5e1f59098935
210155,2928558,12208500,P,1601688584,2b4bdb71-0c27-4ad1-a95f-c1fb2da9e279
449545,20060712,14268315,P,1601688584,0b7ac0d9-98d9-4e0d-b7b6-65a4aef0165b
3781475,29276658,14268315,P,1601688584,73f1b141-a54b-4090-84e2-324b04f2333a
4686970,29339706,9897465,P,1601688584,a1b5d014-ede9-4fad-82d8-b83e781a8572
1158565,30428100,4720395,C,1601688584,432544ad-5cfc-4229-b8d4-a91b1cdcf81a
4877235,22752270,9007683,P,1601688584,38a4a3a4-eb03-48ed-b9e8-919b13d628fe
3825945,18695718,7065216,P,1601688584,aebcd78d-1f69-44ec-9779-64b898ba0a90
3683390,19858632,10573530,P,1601688584,4289a739-d049-469b-a351-1e4b514ccb61
1594645,2372556,3960879,fav,1601688584,5708c786-6122-47eb-81bc-30924fe528b5
2149430,30563100,269391,P,1601688584,4190070f-ca06-4819-a80c-9ead6803f236
762780,7981266,8361255,P,1601688585,e3e0cfb9-bdb8-4331-ad76-0acf2b063867
4244125,5980302,3060261,P,1601688585,1daa96ca-9e25-456a-bf44-fb01e8b2d01f
2915625,18916440,10822083,P,1601688585,76457d4e-037b-457a-b345-01abb279b644
3942570,20213970,14404278,P,1601688585,b7825cd7-81db-414d-a6bd-91f1ffd0b9e1
4156640,5053182,14268315,P,1601688585,8b9e24fa-2e26-4162-b210-72e90d0896b2
1914790,12136494,10385469,P,1601688585,d2f5c5e7-f045-4e38-998c-59625009f967
1240705,3475680,14268315,P,1601688585,0bc2adc7-44e4-4580-be58-6d0372121fe0
4094085,4691118,7396008,P,1601688585,68277dbb-f9c3-484c-99d2-1cc08037cd16
719645,26938878,359223,P,1601688585,f1c9c1d4-5888-44f5-a904-c3480dbea046
4053190,10705116,4718844,P,1601688585,a6a0e58c-3620-43e3-b4da-25a7ca140b9e
4181460,19907352,7065216,P,1601688585,ae767597-c870-49ea-859e-e17206e058f2
5061805,25492410,9206574,P,1601688585,4f421c83-af6c-4e3a-be5c-5d948541c965
653465,5951148,9014559,P,1601688585,8f9d51ce-40de-4649-8acf-f07c772ecae2
2274760,27695718,7562313,fav,1601688585,434f8796-e1f4-4e44-a58e-6cbacb42c37c
4974565,28984980,3154110,P,1601688585,b136d661-4d34-4aa3-a5ea-db6b3f923eee
1828585,12319374,4726866,fav,1601688585,11679ad9-89f6-47a3-910d-6391b0d0b1af
2903260,22213572,10822083,P,1601688585,53e0a489-0ba4-4948-9b4b-7a5412c4220a
4415335,17659746,11927361,P,1601688585,0fcbea2c-8233-47eb-92ee-6c5bf71c0bf4
921130,10059108,2401743,P,1601688586,5ab6bbc7-9694-4efa-a8de-5c8c69765196
5080645,28758450,503613,P,1601688586,ee0f44ae-a7c0-430e-8a60-175ef464951d
3034975,25987032,730269,P,1601688586,d1b5bc84-d969-41ae-bd7a-6b93ee66425f
1635285,11681442,2555811,P,1601688586,32f3fd73-5c6e-4a56-af3c-6d968eef70d7
3642880,11520678,14404278,P,1601688586,78d54af8-a566-443d-85fa-0e43e52229d5
3609000,29794692,4193736,P,1601688586,459c5e9a-a3c0-4083-82f7-b74631c47289
4198215,23649276,10491690,P,1601688586,0e6b1fb7-ae8a-4311-beac-d620a2453a50
3485095,11205870,4265217,P,1601688586,1a311bf9-aeda-480b-a43d-b106dfc9ca37
4952930,15055566,8656926,P,1601688586,16ea5b44-7e05-4347-be4b-7c01abf14b1e
1619270,11000658,7561131,P,1601688586,6377fce8-4ade-48ed-ad8e-c571e687d315
352715,13809174,7065216,P,1601688586,c9998df9-e904-4963-8e8d-fd0764e43e9a
3751310,6020658,14071263,B,1601688586,62184c1b-5398-44c6-bab7-8ceb996e89e6
4238710,17863350,2897427,P,1601688586,2f6f5799-5124-426b-bded-65ad91c76d84
701780,19902378,10266003,P,1601688587,bacfb49a-0fd1-4b13-919d-32a6af0b75b7
3157020,18633318,6993936,P,1601688587,7b5f7475-50bd-4f37-8bf2-dc07a271de91
3859260,20598546,12081009,P,1601688587,a8500457-b4ff-4042-8059-82314590b9d7
3296060,12249792,2658609,P,1601688587,ef6534e7-ab77-4791-aa27-1082cd6a27be
3264020,4110408,7065216,P,1601688587,1c92c1eb-1ae4-4911-a577-64441ed5794b
4734070,19069548,8217981,P,1601688587,b9fe7d88-0132-45ca-95dd-ee5a2a47dfae
2044445,2046486,3397287,P,1601688587,99e470d5-2ada-4433-a2e5-320754972bd5
2297485,8191956,8014191,P,1601688587,ac9431e3-89e2-4bd5-930f-97ed6d7d4bf9
2148420,8112978,12437439,P,1601688587,3da1bfbd-9e4f-4604-882f-baa486e9b77d
4721245,6138564,12653718,fav,1601688587,fc237e60-f948-4afd-9a59-b17412ddb82a
3690755,1259430,4347531,P,1601688587,9e4bdf3f-1397-457f-aae9-e026a880c7e1
1866485,1447980,2403663,P,1601688587,e7d62382-5880-4a10-b606-7bce34355581
3333855,6301302,14755314,P,1601688587,d9d9c2e2-0a29-4d3f-ad7f-9b03d1d60d0a
1404340,29518560,8960835,P,1601688587,a9b1daa5-a466-46cf-805e-b229a4f4fec5
2883050,2525628,13930050,P,1601688587,47efe3e9-ec3f-47ae-94a4-f0176f0afa64
329735,9962808,1098336,P,1601688587,f490ab0a-22c1-4a10-8410-ae482a878fc9
3684885,6509412,7065216,P,1601688587,cf113c56-fc78-4b3b-af82-a955f7e343d9
3479020,20214036,12544083,P,1601688588,82374869-b88d-4ed3-9be5-7c0b811bb75b
631545,24370188,3960879,P,1601688588,b3e1c72d-40f0-42a9-a834-0ab8924704e7
330945,19599678,3242355,P,1601688588,cee50e9c-79ca-4d4a-a06e-fc8df26f0128
1596390,15369660,14268315,P,1601688588,03da960c-f5f7-4208-970c-0e9e700a0255
3365960,13835610,7065216,P,1601688588,a1a5c711-a618-4565-8d18-e7eb5bdb6799
146820,1907544,6289917,P,1601688588,3d02cf3d-07fd-4e92-9c48-950b0a403b6c
2281485,11112300,2651880,P,1601688588,d7d795de-ff5c-4281-bf4e-e4bd664ffc80
4892610,30481572,13678872,P,1601688588,d9aec135-f590-423d-8b3e-64fe496af897
4423990,27389736,2016003,P,1601688588,4a07c38d-83b6-4683-90a6-cc4c34bfb481
989180,7281960,12544083,P,1601688588,00fd1371-0ea9-4dd5-9be2-0ccd36dfc41a
1431910,12776724,14018421,P,1601688588,cc68f414-f85e-48f1-8b15-0da0da110b5b
1248470,9214134,1568853,P,1601688588,b9a140c4-889e-48b7-9617-f80bb679bfd9
4358890,5376480,9307680,P,1601688588,29681325-771e-483a-9c80-61a64d9db325
3914850,10699488,3649851,P,1601688588,6e374846-3c99-414a-b185-a11c1138c6d9
1434615,25330260,1233459,P,1601688589,89e4ed8b-1d2e-414c-ac9c-6992e0f3ce6a
4095250,26998728,12437439,C,1601688589,43009548-2bbc-4715-9ada-d53dadec48e6
2510795,25700886,12544083,P,1601688589,4d7908ed-9bfb-40d9-8b8c-2349ae29ad12
